DATE,CN,PN
190525,5,-0.5076049500041537
190525,1,-0.5076049500041537
190525,3,-0.5076049500041537
190525,3,-0.5076049500041537
190525,12,-0.5076049500041537
190525,4,-0.5076049500041537
190525,8,-0.5076049500041537
190525,1,-0.5076049500041537
190525,1,-0.5076049500041537
190525,1,-0.5076049500041537
190525,6,-0.5076049500041537
190525,6,-0.5076049500041537
190525,3,-0.5076049500041537
190525,3,-0.5076049500041537
190525,7,-0.5076049500041537
190525,9,-0.5076049500041537
190525,13,-0.5076049500041537
190525,9,-0.5076049500041537
190525,3,-0.5076049500041537
190525,7,-0.5076049500041537
190525,6,-0.5076049500041537
190525,5,-0.5076049500041537
190525,5,-0.5076049500041537
190525,5,-0.5076049500041537
190525,5,-0.5076049500041537
190525,4,-0.5076049500041537
190525,4,-0.5076049500041537
190525,1,-0.5076049500041537
190525,5,-0.5076049500041537
190525,8,-0.5076049500041537
190525,10,-0.5076049500041537
190525,1,-0.5076049500041537
190525,13,-0.5076049500041537
190525,2,-0.5076049500041537
190525,10,-0.5076049500041537
190525,11,-0.5076049500041537
190525,7,-0.5076049500041537
190525,4,-0.5076049500041537
190525,3,-0.5076049500041537
190525,3,-0.5076049500041537
190525,5,-0.5076049500041537
190525,6,-0.5076049500041537
190525,9,-0.5076049500041537
190525,19,-0.5076049500041537
190525,5,-0.5076049500041537
190525,4,-0.5076049500041537
190525,2,-0.5076049500041537
190525,5,-0.5076049500041537
190525,4,-0.5076049500041537
190525,1,-0.5076049500041537
190525,9,-0.5076049500041537
190525,3,-0.5076049500041537
190525,4,-0.5076049500041537
190525,8,-0.5076049500041537
190525,10,-0.5076049500041537
190525,8,-0.5076049500041537
190525,5,-0.5076049500041537
190525,4,-0.5076049500041537
190525,3,-0.5076049500041537
190525,5,-0.5076049500041537
190525,7,-0.5076049500041537
190525,4,-0.5076049500041537
190525,19,-0.5076049500041537
190525,4,-0.5076049500041537
190525,6,-0.5076049500041537
190525,5,-0.5076049500041537
190525,14,-0.5076049500041537
190525,8,-0.5076049500041537
190526,2,-0.5076049500041537
190526,7,-0.5076049500041537
190526,1,-0.5076049500041537
190526,1,-0.5076049500041537
190526,3,-0.5076049500041537
190526,2,-0.5076049500041537
190526,1,-0.5076049500041537
190526,4,-0.5076049500041537
190526,3,-0.5076049500041537
190526,2,-0.5076049500041537
190526,4,-0.5076049500041537
190526,4,-0.5076049500041537
190526,4,-0.5076049500041537
190526,3,-0.5076049500041537
190526,5,-0.5076049500041537
190526,4,-0.5076049500041537
190526,1,-0.5076049500041537
190526,1,-0.5076049500041537
190526,3,-0.5076049500041537
190526,6,-0.5076049500041537
190526,5,-0.5076049500041537
190526,3,-0.5076049500041537
190526,1,-0.5076049500041537
190526,1,-0.5076049500041537
190526,4,-0.5076049500041537
190526,2,-0.5076049500041537
190526,1,-0.5076049500041537
190526,3,-0.5076049500041537
190526,6,-0.5076049500041537
190526,1,-0.5076049500041537
190526,7,-0.5076049500041537
190526,1,-0.5076049500041537
190526,3,-0.5076049500041537
190526,4,-0.5076049500041537
190526,5,-0.5076049500041537
190526,2,-0.5076049500041537
190526,2,-0.5076049500041537
190526,3,-0.5076049500041537
190526,4,-0.5076049500041537
190526,7,-0.5076049500041537
190526,1,-0.5076049500041537
190526,2,-0.5076049500041537
190526,4,-0.5076049500041537
190526,2,-0.5076049500041537
190526,1,-0.5076049500041537
190526,3,-0.5076049500041537
190526,1,-0.5076049500041537
190526,6,-0.5076049500041537
190526,3,-0.5076049500041537
190526,2,-0.5076049500041537
190526,4,-0.5076049500041537
190526,2,-0.5076049500041537
190526,1,-0.5076049500041537
190526,4,-0.5076049500041537
190526,1,-0.5076049500041537
190526,1,-0.5076049500041537
190526,6,-0.5076049500041537
190526,2,-0.5076049500041537
190526,5,-0.5076049500041537
190526,1,-0.5076049500041537
190527,72,-0.5076049500041537
190527,53,-0.5076049500041537
190527,56,-0.5076049500041537
190527,42,-0.5076049500041537
190527,48,-0.5076049500041537
190527,27,-0.5076049500041537
190527,52,-0.5076049500041537
190527,60,-0.5076049500041537
190527,58,-0.5076049500041537
190527,34,-0.5076049500041537
190527,30,-0.5076049500041537
190527,60,-0.5076049500041537
190527,38,-0.5076049500041537
190527,89,-0.5076049500041537
190527,60,-0.5076049500041537
190527,71,-0.5076049500041537
190527,178,-0.5076049500041537
190527,7,-0.5076049500041537
190527,68,-0.5076049500041537
190527,93,-0.5076049500041537
190527,103,-0.5076049500041537
190527,53,-0.5076049500041537
190527,36,-0.5076049500041537
190527,68,-0.5076049500041537
190527,9,-0.5076049500041537
190527,74,-0.5076049500041537
190527,42,-0.5076049500041537
190527,40,-0.5076049500041537
190527,67,-0.5076049500041537
190527,65,-0.5076049500041537
190527,80,-0.5076049500041537
190527,94,-0.5076049500041537
190527,91,-0.5076049500041537
190527,75,-0.5076049500041537
190527,70,-0.5076049500041537
190527,89,-0.5076049500041537
190527,46,-0.5076049500041537
190527,64,-0.5076049500041537
190527,93,-0.5076049500041537
190527,66,-0.5076049500041537
190527,12,-0.5076049500041537
190527,61,-0.5076049500041537
190527,94,-0.5076049500041537
190527,66,-0.5076049500041537
190527,38,-0.5076049500041537
190527,81,-0.5076049500041537
190527,41,-0.5076049500041537
190527,15,-0.5076049500041537
190527,150,-0.5076049500041537
190527,30,-0.5076049500041537
190527,94,-0.5076049500041537
190527,40,-0.5076049500041537
190527,111,-0.5076049500041537
190527,102,-0.5076049500041537
190527,52,-0.5076049500041537
190527,111,-0.5076049500041537
190527,56,-0.5076049500041537
190527,146,-0.5076049500041537
190527,63,-0.5076049500041537
190527,77,-0.5076049500041537
190527,64,-0.5076049500041537
190527,36,-0.5076049500041537
190527,76,-0.5076049500041537
190527,118,-0.5076049500041537
190527,70,-0.5076049500041537
190527,76,-0.5076049500041537
190527,35,-0.5076049500041537
190527,92,-0.5076049500041537
190527,63,-0.5076049500041537
190528,48,-0.5076049500041537
190528,52,-0.5076049500041537
190528,65,-0.5076049500041537
190528,29,-0.5076049500041537
190528,20,-0.5076049500041537
190528,22,-0.5076049500041537
190528,35,-0.5076049500041537
190528,23,-0.5076049500041537
190528,21,-0.5076049500041537
190528,60,-0.5076049500041537
190528,25,-0.5076049500041537
190528,11,-0.5076049500041537
190528,30,-0.5076049500041537
190528,60,-0.5076049500041537
190528,47,-0.5076049500041537
190528,50,-0.5076049500041537
190528,18,-0.5076049500041537
190528,30,-0.5076049500041537
190528,44,-0.5076049500041537
190528,57,-0.5076049500041537
190528,40,-0.5076049500041537
190528,9,-0.5076049500041537
190528,53,-0.5076049500041537
190528,31,-0.5076049500041537
190528,26,-0.5076049500041537
190528,42,-0.5076049500041537
190528,36,-0.5076049500041537
190528,30,-0.5076049500041537
190528,38,-0.5076049500041537
190528,48,-0.5076049500041537
190528,26,-0.5076049500041537
190528,105,-0.5076049500041537
190528,34,-0.5076049500041537
190528,58,-0.5076049500041537
190528,36,-0.5076049500041537
190528,72,-0.5076049500041537
190528,38,-0.5076049500041537
190528,44,-0.5076049500041537
190528,95,-0.5076049500041537
190528,57,-0.5076049500041537
190528,80,-0.5076049500041537
190528,29,-0.5076049500041537
190528,27,-0.5076049500041537
190528,49,-0.5076049500041537
190528,83,-0.5076049500041537
190528,30,-0.5076049500041537
190528,45,-0.5076049500041537
190528,34,-0.5076049500041537
190528,10,-0.5076049500041537
190528,22,-0.5076049500041537
190528,17,-0.5076049500041537
190528,47,-0.5076049500041537
190528,13,-0.5076049500041537
190528,17,-0.5076049500041537
190528,114,-0.5076049500041537
190528,55,-0.5076049500041537
190528,27,-0.5076049500041537
190528,28,-0.5076049500041537
190528,37,-0.5076049500041537
190528,69,-0.5076049500041537
190528,36,-0.5076049500041537
190528,41,-0.5076049500041537
190528,20,-0.5076049500041537
190528,65,-0.5076049500041537
190528,69,-0.5076049500041537
190528,27,-0.5076049500041537
190528,42,-0.5076049500041537
190528,43,-0.5076049500041537
190528,39,-0.5076049500041537
190529,38,-0.5076049500041537
190529,25,-0.5076049500041537
190529,27,-0.5076049500041537
190529,30,-0.5076049500041537
190529,36,-0.5076049500041537
190529,16,-0.5076049500041537
190529,33,-0.5076049500041537
190529,10,-0.5076049500041537
190529,76,-0.5076049500041537
190529,16,-0.5076049500041537
190529,26,-0.5076049500041537
190529,30,-0.5076049500041537
190529,31,-0.5076049500041537
190529,50,-0.5076049500041537
190529,60,-0.5076049500041537
190529,58,-0.5076049500041537
190529,27,-0.5076049500041537
190529,38,-0.5076049500041537
190529,41,-0.5076049500041537
190529,27,-0.5076049500041537
190529,51,-0.5076049500041537
190529,32,-0.5076049500041537
190529,23,-0.5076049500041537
190529,29,-0.5076049500041537
190529,90,-0.5076049500041537
190529,57,-0.5076049500041537
190529,17,-0.5076049500041537
190529,24,-0.5076049500041537
190529,46,-0.5076049500041537
190529,57,-0.5076049500041537
190529,45,-0.5076049500041537
190529,31,-0.5076049500041537
190529,46,-0.5076049500041537
190529,44,-0.5076049500041537
190529,42,-0.5076049500041537
190529,27,-0.5076049500041537
190529,38,-0.5076049500041537
190529,58,-0.5076049500041537
190529,34,-0.5076049500041537
190529,23,-0.5076049500041537
190529,5,-0.5076049500041537
190529,54,-0.5076049500041537
190529,17,-0.5076049500041537
190529,44,-0.5076049500041537
190529,33,-0.5076049500041537
190529,82,-0.5076049500041537
190529,40,-0.5076049500041537
190529,27,-0.5076049500041537
190529,52,-0.5076049500041537
190529,31,-0.5076049500041537
190529,45,-0.5076049500041537
190529,28,-0.5076049500041537
190529,45,-0.5076049500041537
190529,47,-0.5076049500041537
190529,64,-0.5076049500041537
190529,48,-0.5076049500041537
190529,58,-0.5076049500041537
190529,34,-0.5076049500041537
190529,47,-0.5076049500041537
190529,86,-0.5076049500041537
190529,29,-0.5076049500041537
190529,41,-0.5076049500041537
190529,97,-0.5076049500041537
190529,58,-0.5076049500041537
190529,21,-0.5076049500041537
190529,12,-0.5076049500041537
190529,61,-0.5076049500041537
190529,21,-0.5076049500041537
190529,65,-0.5076049500041537
190530,27,-0.5076049500041537
190530,24,-0.5076049500041537
190530,20,-0.5076049500041537
190530,41,-0.5076049500041537
190530,41,-0.5076049500041537
190530,23,-0.5076049500041537
190530,55,-0.5076049500041537
190530,40,-0.5076049500041537
190530,6,-0.5076049500041537
190530,50,-0.5076049500041537
190530,32,-0.5076049500041537
190530,50,-0.5076049500041537
190530,66,-0.5076049500041537
190530,84,-0.5076049500041537
190530,75,-0.5076049500041537
190530,51,-0.5076049500041537
190530,41,-0.5076049500041537
190530,41,-0.5076049500041537
190530,36,-0.5076049500041537
190530,26,-0.5076049500041537
190530,41,-0.5076049500041537
190530,37,-0.5076049500041537
190530,33,-0.5076049500041537
190530,53,-0.5076049500041537
190530,10,-0.5076049500041537
190530,47,-0.5076049500041537
190530,84,-0.5076049500041537
190530,53,-0.5076049500041537
190530,47,-0.5076049500041537
190530,24,-0.5076049500041537
190530,14,-0.5076049500041537
190530,16,-0.5076049500041537
190530,44,-0.5076049500041537
190530,40,-0.5076049500041537
190530,7,-0.5076049500041537
190530,24,-0.5076049500041537
190530,68,-0.5076049500041537
190530,88,-0.5076049500041537
190530,29,-0.5076049500041537
190530,26,-0.5076049500041537
190530,71,-0.5076049500041537
190530,38,-0.5076049500041537
190530,17,-0.5076049500041537
190530,20,-0.5076049500041537
190530,23,-0.5076049500041537
190530,24,-0.5076049500041537
190530,34,-0.5076049500041537
190530,36,-0.5076049500041537
190530,52,-0.5076049500041537
190530,42,-0.5076049500041537
190530,59,-0.5076049500041537
190530,47,-0.5076049500041537
190530,40,-0.5076049500041537
190530,17,-0.5076049500041537
190530,43,-0.5076049500041537
190530,48,-0.5076049500041537
190530,20,-0.5076049500041537
190530,31,-0.5076049500041537
190530,39,-0.5076049500041537
190530,42,-0.5076049500041537
190530,48,-0.5076049500041537
190530,10,-0.5076049500041537
190530,34,-0.5076049500041537
190530,50,-0.5076049500041537
190530,23,-0.5076049500041537
190530,27,-0.5076049500041537
190530,21,-0.5076049500041537
190530,31,-0.5076049500041537
190530,38,-0.5076049500041537
190531,27,-0.5076049500041537
190531,49,-0.5076049500041537
190531,42,-0.5076049500041537
190531,18,-0.5076049500041537
190531,8,-0.5076049500041537
190531,64,-0.5076049500041537
190531,49,-0.5076049500041537
190531,30,-0.5076049500041537
190531,28,-0.5076049500041537
190531,26,-0.5076049500041537
190531,33,-0.5076049500041537
190531,36,-0.5076049500041537
190531,40,-0.5076049500041537
190531,23,-0.5076049500041537
190531,35,-0.5076049500041537
190531,36,-0.5076049500041537
190531,30,-0.5076049500041537
190531,44,-0.5076049500041537
190531,43,-0.5076049500041537
190531,28,-0.5076049500041537
190531,46,-0.5076049500041537
190531,24,-0.5076049500041537
190531,28,-0.5076049500041537
190531,20,-0.5076049500041537
190531,40,-0.5076049500041537
190531,30,-0.5076049500041537
190531,34,-0.5076049500041537
190531,45,-0.5076049500041537
190531,39,-0.5076049500041537
190531,38,-0.5076049500041537
190531,29,-0.5076049500041537
190531,61,-0.5076049500041537
190531,44,-0.5076049500041537
190531,38,-0.5076049500041537
190531,56,-0.5076049500041537
190531,53,-0.5076049500041537
190531,71,-0.5076049500041537
190531,69,-0.5076049500041537
190531,19,-0.5076049500041537
190531,59,-0.5076049500041537
190531,23,-0.5076049500041537
190531,12,-0.5076049500041537
190531,42,-0.5076049500041537
190531,6,-0.5076049500041537
190531,16,-0.5076049500041537
190531,20,-0.5076049500041537
190531,11,-0.5076049500041537
190531,46,-0.5076049500041537
190531,41,-0.5076049500041537
190531,9,-0.5076049500041537
190531,64,-0.5076049500041537
190531,16,-0.5076049500041537
190531,34,-0.5076049500041537
190531,36,-0.5076049500041537
190531,38,-0.5076049500041537
190531,45,-0.5076049500041537
190531,21,-0.5076049500041537
190531,33,-0.5076049500041537
190531,55,-0.5076049500041537
190531,29,-0.5076049500041537
190531,66,-0.5076049500041537
190531,27,-0.5076049500041537
190531,21,-0.5076049500041537
190531,44,-0.5076049500041537
190531,54,-0.5076049500041537
190531,52,-0.5076049500041537
190531,21,-0.5076049500041537
190531,21,-0.5076049500041537
190531,17,-0.5076049500041537
200201,3,-0.5076049500041537
200201,3,-0.5076049500041537
200201,4,-0.5076049500041537
200201,4,-0.5076049500041537
200201,3,-0.5076049500041537
200201,3,-0.5076049500041537
200201,2,-0.5076049500041537
200201,2,-0.5076049500041537
200201,4,-0.5076049500041537
200201,4,-0.5076049500041537
200201,6,-0.5076049500041537
200201,6,-0.5076049500041537
200201,4,-0.5076049500041537
200201,10,-0.5076049500041537
200201,2,-0.5076049500041537
200201,4,-0.5076049500041537
200201,4,-0.5076049500041537
200201,3,-0.5076049500041537
200201,2,-0.5076049500041537
200201,1,-0.5076049500041537
200201,6,-0.5076049500041537
200201,4,-0.5076049500041537
200201,1,-0.5076049500041537
200201,2,-0.5076049500041537
200201,4,-0.5076049500041537
200201,3,-0.5076049500041537
200201,3,-0.5076049500041537
200201,7,-0.5076049500041537
200201,2,-0.5076049500041537
200201,3,-0.5076049500041537
200201,9,-0.5076049500041537
200201,2,-0.5076049500041537
200201,2,-0.5076049500041537
200201,4,-0.5076049500041537
200201,3,-0.5076049500041537
200201,8,-0.5076049500041537
200201,5,-0.5076049500041537
200201,1,-0.5076049500041537
200201,1,-0.5076049500041537
200201,4,-0.5076049500041537
200201,3,-0.5076049500041537
200201,2,-0.5076049500041537
200201,15,-0.5076049500041537
200201,2,-0.5076049500041537
200201,1,-0.5076049500041537
200201,3,-0.5076049500041537
200201,1,-0.5076049500041537
200201,2,-0.5076049500041537
200201,2,-0.5076049500041537
200201,1,-0.5076049500041537
200201,2,-0.5076049500041537
200201,1,-0.5076049500041537
200201,1,-0.5076049500041537
200201,6,-0.5076049500041537
200201,3,-0.5076049500041537
200201,6,-0.5076049500041537
200201,3,-0.5076049500041537
200201,3,-0.5076049500041537
200201,2,-0.5076049500041537
200201,69,-0.5076049500041537
200202,4,-0.5076049500041537
200202,5,-0.5076049500041537
200202,6,-0.5076049500041537
200202,1,-0.5076049500041537
200202,6,-0.5076049500041537
200202,5,-0.5076049500041537
200202,2,-0.5076049500041537
200202,3,-0.5076049500041537
200202,1,-0.5076049500041537
200202,3,-0.5076049500041537
200202,1,-0.5076049500041537
200202,4,-0.5076049500041537
200202,2,-0.5076049500041537
200202,3,-0.5076049500041537
200202,4,-0.5076049500041537
200202,2,-0.5076049500041537
200202,2,-0.5076049500041537
200202,2,-0.5076049500041537
200202,3,-0.5076049500041537
200202,2,-0.5076049500041537
200202,4,-0.5076049500041537
200202,3,-0.5076049500041537
200202,2,-0.5076049500041537
200202,7,-0.5076049500041537
200202,4,-0.5076049500041537
200202,4,-0.5076049500041537
200202,4,-0.5076049500041537
200202,5,-0.5076049500041537
200202,2,-0.5076049500041537
200202,2,-0.5076049500041537
200202,3,-0.5076049500041537
200202,5,-0.5076049500041537
200202,4,-0.5076049500041537
200202,1,-0.5076049500041537
200202,9,-0.5076049500041537
200202,8,-0.5076049500041537
200202,9,-0.5076049500041537
200202,1,-0.5076049500041537
200202,2,-0.5076049500041537
200202,4,-0.5076049500041537
200202,6,-0.5076049500041537
200202,4,-0.5076049500041537
200202,5,-0.5076049500041537
200202,4,-0.5076049500041537
200202,6,-0.5076049500041537
200202,2,-0.5076049500041537
200202,1,-0.5076049500041537
200202,4,-0.5076049500041537
200202,3,-0.5076049500041537
200202,7,-0.5076049500041537
200202,1,-0.5076049500041537
200202,3,-0.5076049500041537
200202,2,-0.5076049500041537
200202,1,-0.5076049500041537
200202,2,-0.5076049500041537
200202,7,-0.5076049500041537
200202,3,-0.5076049500041537
200203,168,-0.5076049500041537
200203,78,-0.5076049500041537
200203,55,-0.5076049500041537
200203,43,-0.5076049500041537
200203,84,-0.5076049500041537
200203,126,-0.5076049500041537
200203,72,-0.5076049500041537
200203,26,-0.5076049500041537
200203,44,-0.5076049500041537
200203,62,-0.5076049500041537
200203,110,-0.5076049500041537
200203,105,-0.5076049500041537
200203,34,-0.5076049500041537
200203,75,-0.5076049500041537
200203,68,-0.5076049500041537
200203,74,-0.5076049500041537
200203,48,-0.5076049500041537
200203,75,-0.5076049500041537
200203,85,-0.5076049500041537
200203,127,-0.5076049500041537
200203,52,-0.5076049500041537
200203,55,-0.5076049500041537
200203,98,-0.5076049500041537
200203,32,-0.5076049500041537
200203,67,-0.5076049500041537
200203,69,-0.5076049500041537
200203,102,-0.5076049500041537
200203,67,-0.5076049500041537
200203,37,-0.5076049500041537
200203,87,-0.5076049500041537
200203,132,-0.5076049500041537
200203,72,-0.5076049500041537
200203,62,-0.5076049500041537
200203,54,-0.5076049500041537
200203,203,-0.5076049500041537
200203,43,-0.5076049500041537
200203,37,-0.5076049500041537
200203,51,-0.5076049500041537
200203,63,-0.5076049500041537
200203,39,-0.5076049500041537
200203,73,-0.5076049500041537
200203,29,-0.5076049500041537
200203,7,-0.5076049500041537
200203,35,-0.5076049500041537
200203,57,-0.5076049500041537
200203,61,-0.5076049500041537
200203,168,-0.5076049500041537
200203,62,-0.5076049500041537
200203,86,-0.5076049500041537
200203,91,-0.5076049500041537
200203,100,-0.5076049500041537
200203,66,-0.5076049500041537
200203,99,-0.5076049500041537
200203,22,-0.5076049500041537
200203,71,-0.5076049500041537
200203,109,-0.5076049500041537
200203,64,-0.5076049500041537
200203,33,-0.5076049500041537
200203,62,-0.5076049500041537
200203,67,-0.5076049500041537
200203,74,-0.5076049500041537
200203,96,-0.5076049500041537
200203,72,-0.5076049500041537
200203,45,-0.5076049500041537
200203,119,-0.5076049500041537
200203,148,-0.5076049500041537
200203,125,-0.5076049500041537
200203,89,-0.5076049500041537
200203,57,-0.5076049500041537
200204,38,-0.5076049500041537
200204,59,-0.5076049500041537
200204,28,-0.5076049500041537
200204,69,-0.5076049500041537
200204,134,-0.5076049500041537
200204,61,-0.5076049500041537
200204,28,-0.5076049500041537
200204,53,-0.5076049500041537
200204,39,-0.5076049500041537
200204,46,-0.5076049500041537
200204,31,-0.5076049500041537
200204,70,-0.5076049500041537
200204,59,-0.5076049500041537
200204,33,-0.5076049500041537
200204,38,-0.5076049500041537
200204,36,-0.5076049500041537
200204,42,-0.5076049500041537
200204,73,-0.5076049500041537
200204,44,-0.5076049500041537
200204,46,-0.5076049500041537
200204,64,-0.5076049500041537
200204,52,-0.5076049500041537
200204,9,-0.5076049500041537
200204,41,-0.5076049500041537
200204,36,-0.5076049500041537
200204,9,-0.5076049500041537
200204,59,-0.5076049500041537
200204,21,-0.5076049500041537
200204,49,-0.5076049500041537
200204,74,-0.5076049500041537
200204,38,-0.5076049500041537
200204,42,-0.5076049500041537
200204,21,-0.5076049500041537
200204,31,-0.5076049500041537
200204,41,-0.5076049500041537
200204,38,-0.5076049500041537
200204,23,-0.5076049500041537
200204,100,-0.5076049500041537
200204,60,-0.5076049500041537
200204,52,-0.5076049500041537
200204,26,-0.5076049500041537
200204,55,-0.5076049500041537
200204,70,-0.5076049500041537
200204,86,-0.5076049500041537
200204,12,-0.5076049500041537
200204,26,-0.5076049500041537
200204,17,-0.5076049500041537
200204,71,-0.5076049500041537
200204,110,-0.5076049500041537
200204,12,-0.5076049500041537
200204,50,-0.5076049500041537
200204,20,-0.5076049500041537
200204,24,-0.5076049500041537
200204,94,-0.5076049500041537
200204,53,-0.5076049500041537
200204,55,-0.5076049500041537
200204,75,-0.5076049500041537
200204,18,-0.5076049500041537
200204,40,-0.5076049500041537
200204,52,-0.5076049500041537
200204,21,-0.5076049500041537
200204,41,-0.5076049500041537
200204,55,-0.5076049500041537
200204,18,-0.5076049500041537
200204,43,-0.5076049500041537
200204,41,-0.5076049500041537
200204,58,-0.5076049500041537
200204,34,-0.5076049500041537
200204,19,-0.5076049500041537
200205,39,-0.5076049500041537
200205,28,-0.5076049500041537
200205,70,-0.5076049500041537
200205,15,-0.5076049500041537
200205,36,-0.5076049500041537
200205,32,-0.5076049500041537
200205,63,-0.5076049500041537
200205,26,-0.5076049500041537
200205,36,-0.5076049500041537
200205,15,-0.5076049500041537
200205,48,-0.5076049500041537
200205,23,-0.5076049500041537
200205,52,-0.5076049500041537
200205,46,-0.5076049500041537
200205,47,-0.5076049500041537
200205,27,-0.5076049500041537
200205,28,-0.5076049500041537
200205,46,-0.5076049500041537
200205,32,-0.5076049500041537
200205,74,-0.5076049500041537
200205,8,-0.5076049500041537
200205,46,-0.5076049500041537
200205,15,-0.5076049500041537
200205,33,-0.5076049500041537
200205,31,-0.5076049500041537
200205,23,-0.5076049500041537
200205,87,-0.5076049500041537
200205,70,-0.5076049500041537
200205,54,-0.5076049500041537
200205,40,-0.5076049500041537
200205,62,-0.5076049500041537
200205,43,-0.5076049500041537
200205,48,-0.5076049500041537
200205,33,-0.5076049500041537
200205,28,-0.5076049500041537
200205,36,-0.5076049500041537
200205,73,-0.5076049500041537
200205,27,-0.5076049500041537
200205,25,-0.5076049500041537
200205,30,-0.5076049500041537
200205,98,-0.5076049500041537
200205,59,-0.5076049500041537
200205,44,-0.5076049500041537
200205,48,-0.5076049500041537
200205,68,-0.5076049500041537
200205,30,-0.5076049500041537
200205,38,-0.5076049500041537
200205,47,-0.5076049500041537
200205,17,-0.5076049500041537
200205,31,-0.5076049500041537
200205,86,-0.5076049500041537
200205,21,-0.5076049500041537
200205,27,-0.5076049500041537
200205,37,-0.5076049500041537
200205,34,-0.5076049500041537
200205,80,-0.5076049500041537
200205,61,-0.5076049500041537
200205,49,-0.5076049500041537
200205,51,-0.5076049500041537
200205,41,-0.5076049500041537
200205,32,-0.5076049500041537
200205,3,-0.5076049500041537
200205,32,-0.5076049500041537
200205,44,-0.5076049500041537
200205,54,-0.5076049500041537
200205,71,-0.5076049500041537
200205,64,-0.5076049500041537
200205,35,-0.5076049500041537
200205,25,-0.5076049500041537
200206,34,-0.5076049500041537
200206,44,-0.5076049500041537
200206,61,-0.5076049500041537
200206,51,-0.5076049500041537
200206,16,-0.5076049500041537
200206,82,-0.5076049500041537
200206,8,-0.5076049500041537
200206,23,-0.5076049500041537
200206,31,-0.5076049500041537
200206,41,-0.5076049500041537
200206,42,-0.5076049500041537
200206,24,-0.5076049500041537
200206,19,-0.5076049500041537
200206,46,-0.5076049500041537
200206,25,-0.5076049500041537
200206,42,-0.5076049500041537
200206,14,-0.5076049500041537
200206,22,-0.5076049500041537
200206,27,-0.5076049500041537
200206,52,-0.5076049500041537
200206,18,-0.5076049500041537
200206,61,-0.5076049500041537
200206,37,-0.5076049500041537
200206,21,-0.5076049500041537
200206,111,-0.5076049500041537
200206,39,-0.5076049500041537
200206,43,-0.5076049500041537
200206,32,-0.5076049500041537
200206,36,-0.5076049500041537
200206,65,-0.5076049500041537
200206,13,-0.5076049500041537
200206,62,-0.5076049500041537
200206,42,-0.5076049500041537
200206,53,-0.5076049500041537
200206,43,-0.5076049500041537
200206,48,-0.5076049500041537
200206,50,-0.5076049500041537
200206,30,-0.5076049500041537
200206,40,-0.5076049500041537
200206,34,-0.5076049500041537
200206,44,-0.5076049500041537
200206,7,-0.5076049500041537
200206,32,-0.5076049500041537
200206,44,-0.5076049500041537
200206,56,-0.5076049500041537
200206,43,-0.5076049500041537
200206,36,-0.5076049500041537
200206,8,-0.5076049500041537
200206,61,-0.5076049500041537
200206,33,-0.5076049500041537
200206,32,-0.5076049500041537
200206,54,-0.5076049500041537
200206,38,-0.5076049500041537
200206,59,-0.5076049500041537
200206,57,-0.5076049500041537
200206,39,-0.5076049500041537
200206,29,-0.5076049500041537
200206,31,-0.5076049500041537
200206,22,-0.5076049500041537
200206,72,-0.5076049500041537
200206,42,-0.5076049500041537
200206,34,-0.5076049500041537
200206,33,-0.5076049500041537
200206,103,-0.5076049500041537
200206,53,-0.5076049500041537
200206,56,-0.5076049500041537
200206,44,-0.5076049500041537
200206,28,-0.5076049500041537
200206,53,-0.5076049500041537
200207,27,-0.5076049500041537
200207,10,-0.5076049500041537
200207,12,-0.5076049500041537
200207,53,-0.5076049500041537
200207,42,-0.5076049500041537
200207,37,-0.5076049500041537
200207,76,-0.5076049500041537
200207,19,-0.5076049500041537
200207,42,-0.5076049500041537
200207,33,-0.5076049500041537
200207,22,-0.5076049500041537
200207,54,-0.5076049500041537
200207,22,-0.5076049500041537
200207,23,-0.5076049500041537
200207,28,-0.5076049500041537
200207,54,-0.5076049500041537
200207,33,-0.5076049500041537
200207,37,-0.5076049500041537
200207,38,-0.5076049500041537
200207,35,-0.5076049500041537
200207,37,-0.5076049500041537
200207,56,-0.5076049500041537
200207,37,-0.5076049500041537
200207,85,-0.5076049500041537
200207,71,-0.5076049500041537
200207,45,-0.5076049500041537
200207,40,-0.5076049500041537
200207,22,-0.5076049500041537
200207,32,-0.5076049500041537
200207,59,-0.5076049500041537
200207,48,-0.5076049500041537
200207,28,-0.5076049500041537
200207,23,-0.5076049500041537
200207,44,-0.5076049500041537
200207,98,-0.5076049500041537
200207,42,-0.5076049500041537
200207,26,-0.5076049500041537
200207,56,-0.5076049500041537
200207,10,-0.5076049500041537
200207,28,-0.5076049500041537
200207,25,-0.5076049500041537
200207,29,-0.5076049500041537
200207,39,-0.5076049500041537
200207,65,-0.5076049500041537
200207,56,-0.5076049500041537
200207,49,-0.5076049500041537
200207,28,-0.5076049500041537
200207,16,-0.5076049500041537
200207,15,-0.5076049500041537
200207,50,-0.5076049500041537
200207,46,-0.5076049500041537
200207,37,-0.5076049500041537
200207,49,-0.5076049500041537
200207,50,-0.5076049500041537
200207,68,-0.5076049500041537
200207,58,-0.5076049500041537
200207,37,-0.5076049500041537
200207,25,-0.5076049500041537
200207,35,-0.5076049500041537
200207,46,-0.5076049500041537
200207,36,-0.5076049500041537
200207,43,-0.5076049500041537
200207,29,-0.5076049500041537
200207,32,-0.5076049500041537
200207,40,-0.5076049500041537
200207,14,-0.5076049500041537
