DATE,CN,PN
200218,50,-0.12741482257843018
200218,110,-0.12741482257843018
200218,154,-0.12741482257843018
200218,94,-0.12741482257843018
200218,155,-0.12741482257843018
200218,109,-0.12741482257843018
200218,42,-0.12741482257843018
200218,83,-0.12741482257843018
200218,158,-0.12741482257843018
200218,160,-0.12741482257843018
200218,88,-0.12741482257843018
200218,120,-0.12741482257843018
200218,83,-0.12741482257843018
200218,41,-0.12741482257843018
200218,142,-0.12741482257843018
200218,227,-0.12741482257843018
200218,19,-0.12741482257843018
200218,56,-0.12741482257843018
200218,42,-0.12741482257843018
200218,111,-0.12741482257843018
200218,92,-0.12741482257843018
200218,82,-0.12741482257843018
200218,61,-0.12741482257843018
200218,43,-0.12741482257843018
200218,114,-0.12741482257843018
200218,46,-0.12741482257843018
200218,53,-0.12741482257843018
200218,25,-0.12741482257843018
200218,174,-0.12741482257843018
200218,79,-0.12741482257843018
200218,42,-0.12741482257843018
200218,212,-0.12741482257843018
200218,50,-0.12741482257843018
200218,66,-0.12741482257843018
200218,49,-0.12741482257843018
200218,155,-0.12741482257843018
200218,99,-0.12741482257843018
200218,155,-0.12741482257843018
200218,196,-0.12741482257843018
200218,167,-0.12741482257843018
200219,35,-0.12741482257843018
200219,89,-0.12741482257843018
200219,46,-0.12741482257843018
200219,94,-0.12741482257843018
200219,109,-0.12741482257843018
200219,62,-0.12741482257843018
200219,98,-0.12741482257843018
200219,85,-0.12741482257843018
200219,182,-0.12741482257843018
200219,58,-0.12741482257843018
200219,132,-0.12741482257843018
200219,99,-0.12741482257843018
200219,148,-0.12741482257843018
200219,35,-0.12741482257843018
200219,72,-0.12741482257843018
200219,99,-0.12741482257843018
200219,135,-0.12741482257843018
200219,151,-0.12741482257843018
200219,180,-0.12741482257843018
200219,38,-0.12741482257843018
200219,142,-0.12741482257843018
200219,42,-0.12741482257843018
200219,70,-0.12741482257843018
200219,47,-0.12741482257843018
200219,41,-0.12741482257843018
200219,77,-0.12741482257843018
200219,77,-0.12741482257843018
200219,101,-0.12741482257843018
200219,188,-0.12741482257843018
200219,44,-0.12741482257843018
200219,86,-0.12741482257843018
200219,112,-0.12741482257843018
200219,84,-0.12741482257843018
200219,149,-0.12741482257843018
200219,137,-0.12741482257843018
200219,13,-0.12741482257843018
200219,73,-0.12741482257843018
200219,54,-0.12741482257843018
200219,199,-0.12741482257843018
200219,70,-0.12741482257843018
200219,160,-0.12741482257843018
200219,198,-0.12741482257843018
200219,99,-0.12741482257843018
200219,65,-0.12741482257843018
200219,156,-0.12741482257843018
200219,22,-0.12741482257843018
200219,103,-0.12741482257843018
200219,26,-0.12741482257843018
200219,59,-0.12741482257843018
200219,80,-0.12741482257843018
200219,55,-0.12741482257843018
200219,22,-0.12741482257843018
200219,106,-0.12741482257843018
200219,90,-0.12741482257843018
200219,129,-0.12741482257843018
200219,31,-0.12741482257843018
200219,69,-0.12741482257843018
200219,81,-0.12741482257843018
200219,88,-0.12741482257843018
200219,61,-0.12741482257843018
200219,72,-0.12741482257843018
200219,211,-0.12741482257843018
200219,157,-0.12741482257843018
200219,70,-0.12741482257843018
200219,57,-0.12741482257843018
200219,41,-0.12741482257843018
200219,48,-0.12741482257843018
200219,58,-0.12741482257843018
200219,52,-0.12741482257843018
200220,21,-0.12741482257843018
200220,47,-0.12741482257843018
200220,49,-0.12741482257843018
200220,71,-0.12741482257843018
200220,46,-0.12741482257843018
200220,46,-0.12741482257843018
200220,179,-0.12741482257843018
200220,51,-0.12741482257843018
200220,175,-0.12741482257843018
200220,28,-0.12741482257843018
200220,56,-0.12741482257843018
200220,78,-0.12741482257843018
200220,135,-0.12741482257843018
200220,35,-0.12741482257843018
200220,83,-0.12741482257843018
200220,15,-0.12741482257843018
200220,74,-0.12741482257843018
200220,128,-0.12741482257843018
200220,66,-0.12741482257843018
200220,74,-0.12741482257843018
200220,68,-0.12741482257843018
200220,86,-0.12741482257843018
200220,115,-0.12741482257843018
200220,106,-0.12741482257843018
200220,34,-0.12741482257843018
200220,140,-0.12741482257843018
200220,159,-0.12741482257843018
200220,168,-0.12741482257843018
200220,110,-0.12741482257843018
200220,138,-0.12741482257843018
200220,73,-0.12741482257843018
200220,75,-0.12741482257843018
200220,160,-0.12741482257843018
200220,48,-0.12741482257843018
200220,48,-0.12741482257843018
200220,77,-0.12741482257843018
200220,18,-0.12741482257843018
200220,85,-0.12741482257843018
200220,71,-0.12741482257843018
200220,106,-0.12741482257843018
200220,53,-0.12741482257843018
200220,105,-0.12741482257843018
200220,125,-0.12741482257843018
200220,25,-0.12741482257843018
200220,62,-0.12741482257843018
200220,222,-0.12741482257843018
200220,92,-0.12741482257843018
200220,69,-0.12741482257843018
200220,70,-0.12741482257843018
200220,49,-0.12741482257843018
200220,80,-0.12741482257843018
200220,59,-0.12741482257843018
200220,87,-0.12741482257843018
200220,182,-0.12741482257843018
200220,89,-0.12741482257843018
200220,157,-0.12741482257843018
200220,218,-0.12741482257843018
200220,35,-0.12741482257843018
200220,137,-0.12741482257843018
200220,60,-0.12741482257843018
200220,68,-0.12741482257843018
200220,115,-0.12741482257843018
200220,94,-0.12741482257843018
200220,117,-0.12741482257843018
200220,113,-0.12741482257843018
200220,127,-0.12741482257843018
200220,56,-0.12741482257843018
200220,34,-0.12741482257843018
200220,35,-0.12741482257843018
200221,147,-0.12741482257843018
200221,89,-0.12741482257843018
200221,34,-0.12741482257843018
200221,57,-0.12741482257843018
200221,52,-0.12741482257843018
200221,92,-0.12741482257843018
200221,59,-0.12741482257843018
200221,81,-0.12741482257843018
200221,128,-0.12741482257843018
200221,103,-0.12741482257843018
200221,88,-0.12741482257843018
200221,191,-0.12741482257843018
200221,65,-0.12741482257843018
200221,25,-0.12741482257843018
200221,153,-0.12741482257843018
200221,105,-0.12741482257843018
200221,144,-0.12741482257843018
200221,49,-0.12741482257843018
200221,57,-0.12741482257843018
200221,89,-0.12741482257843018
200221,201,-0.12741482257843018
200221,88,-0.12741482257843018
200221,87,-0.12741482257843018
200221,124,-0.12741482257843018
200221,157,-0.12741482257843018
200221,10,-0.12741482257843018
200221,73,-0.12741482257843018
200221,38,-0.12741482257843018
200221,149,-0.12741482257843018
200221,144,-0.12741482257843018
200221,56,-0.12741482257843018
200221,54,-0.12741482257843018
200221,49,-0.12741482257843018
200221,38,-0.12741482257843018
200221,109,-0.12741482257843018
200221,140,-0.12741482257843018
200221,69,-0.12741482257843018
200221,59,-0.12741482257843018
200221,82,-0.12741482257843018
200221,227,-0.12741482257843018
200221,111,-0.12741482257843018
200221,85,-0.12741482257843018
200221,150,-0.12741482257843018
200221,66,-0.12741482257843018
200221,175,-0.12741482257843018
200221,36,-0.12741482257843018
200221,93,-0.12741482257843018
200221,239,-0.12741482257843018
200221,157,-0.12741482257843018
200221,177,-0.12741482257843018
200221,51,-0.12741482257843018
200221,135,-0.12741482257843018
200221,189,-0.12741482257843018
200221,85,-0.12741482257843018
200221,62,-0.12741482257843018
200221,208,-0.12741482257843018
200221,130,-0.12741482257843018
200221,26,-0.12741482257843018
200221,30,-0.12741482257843018
200221,56,-0.12741482257843018
200221,186,-0.12741482257843018
200221,160,-0.12741482257843018
200221,78,-0.12741482257843018
200221,138,-0.12741482257843018
200221,114,-0.12741482257843018
200221,71,-0.12741482257843018
200221,126,-0.12741482257843018
200221,185,-0.12741482257843018
200221,49,-0.12741482257843018
200222,11,-0.12741482257843018
200222,56,-0.12741482257843018
200222,53,-0.12741482257843018
200222,35,-0.12741482257843018
200222,83,-0.12741482257843018
200222,33,-0.12741482257843018
200222,21,-0.12741482257843018
200222,6,-0.12741482257843018
200222,74,-0.12741482257843018
200222,13,-0.12741482257843018
200222,18,-0.12741482257843018
200222,31,-0.12741482257843018
200222,38,-0.12741482257843018
200222,20,-0.12741482257843018
200222,26,-0.12741482257843018
200222,6,-0.12741482257843018
200222,41,-0.12741482257843018
200222,18,-0.12741482257843018
200222,14,-0.12741482257843018
200222,102,-0.12741482257843018
200222,24,-0.12741482257843018
200222,30,-0.12741482257843018
200222,18,-0.12741482257843018
200222,32,-0.12741482257843018
200222,13,-0.12741482257843018
200222,27,-0.12741482257843018
200222,9,-0.12741482257843018
200222,12,-0.12741482257843018
200222,25,-0.12741482257843018
200222,6,-0.12741482257843018
200222,7,-0.12741482257843018
200222,16,-0.12741482257843018
200222,34,-0.12741482257843018
200222,54,-0.12741482257843018
200222,14,-0.12741482257843018
200222,47,-0.12741482257843018
200222,20,-0.12741482257843018
200222,36,-0.12741482257843018
200222,18,-0.12741482257843018
200222,47,-0.12741482257843018
200222,1,-0.12741482257843018
200222,27,-0.12741482257843018
200222,37,-0.12741482257843018
200222,23,-0.12741482257843018
200222,63,-0.12741482257843018
200222,61,-0.12741482257843018
200222,68,-0.12741482257843018
200222,14,-0.12741482257843018
200222,52,-0.12741482257843018
200222,19,-0.12741482257843018
200222,19,-0.12741482257843018
200222,39,-0.12741482257843018
200222,9,-0.12741482257843018
200222,16,-0.12741482257843018
200222,14,-0.12741482257843018
200222,44,-0.12741482257843018
200222,16,-0.12741482257843018
200222,20,-0.12741482257843018
200222,25,-0.12741482257843018
200222,36,-0.12741482257843018
200222,7,-0.12741482257843018
200222,5,-0.12741482257843018
200222,34,-0.12741482257843018
200222,29,-0.12741482257843018
200222,67,-0.12741482257843018
200222,24,-0.12741482257843018
200222,17,-0.12741482257843018
200222,53,-0.12741482257843018
200222,7,-0.12741482257843018
200223,81,-0.12741482257843018
200223,48,-0.12741482257843018
200223,52,-0.12741482257843018
200223,26,-0.12741482257843018
200223,30,-0.12741482257843018
200223,79,-0.12741482257843018
200223,35,-0.12741482257843018
200223,10,-0.12741482257843018
200223,24,-0.12741482257843018
200223,37,-0.12741482257843018
200223,52,-0.12741482257843018
200223,27,-0.12741482257843018
200223,37,-0.12741482257843018
200223,100,-0.12741482257843018
200223,20,-0.12741482257843018
200223,27,-0.12741482257843018
200223,72,-0.12741482257843018
200223,54,-0.12741482257843018
200223,38,-0.12741482257843018
200223,11,-0.12741482257843018
200223,20,-0.12741482257843018
200223,131,-0.12741482257843018
200223,27,-0.12741482257843018
200223,44,-0.12741482257843018
200223,92,-0.12741482257843018
200223,168,-0.12741482257843018
200223,7,-0.12741482257843018
200223,39,-0.12741482257843018
200223,27,-0.12741482257843018
200223,78,-0.12741482257843018
200223,25,-0.12741482257843018
200223,101,-0.12741482257843018
200223,23,-0.12741482257843018
200223,110,-0.12741482257843018
200223,12,-0.12741482257843018
200223,103,-0.12741482257843018
200223,129,-0.12741482257843018
200223,63,-0.12741482257843018
200223,43,-0.12741482257843018
200223,31,-0.12741482257843018
200223,40,-0.12741482257843018
200223,53,-0.12741482257843018
200223,26,-0.12741482257843018
200223,20,-0.12741482257843018
200223,88,-0.12741482257843018
200223,41,-0.12741482257843018
200223,37,-0.12741482257843018
200223,77,-0.12741482257843018
200223,164,-0.12741482257843018
200223,52,-0.12741482257843018
200223,98,-0.12741482257843018
200223,65,-0.12741482257843018
200223,125,-0.12741482257843018
200223,28,-0.12741482257843018
200223,84,-0.12741482257843018
200223,72,-0.12741482257843018
200223,23,-0.12741482257843018
200223,115,-0.12741482257843018
200223,89,-0.12741482257843018
200223,13,-0.12741482257843018
200223,106,-0.12741482257843018
200223,75,-0.12741482257843018
200223,6,-0.12741482257843018
200223,62,-0.12741482257843018
200223,59,-0.12741482257843018
200223,243,-0.12741482257843018
200223,32,-0.12741482257843018
200223,19,-0.12741482257843018
200223,11,-0.12741482257843018
200224,68,-0.12741482257843018
200224,198,-0.12741482257843018
200224,134,-0.12741482257843018
200224,59,-0.12741482257843018
200224,110,-0.12741482257843018
200224,54,-0.12741482257843018
200224,130,-0.12741482257843018
200224,332,-0.12741482257843018
200224,136,-0.12741482257843018
200224,190,-0.12741482257843018
200224,194,-0.12741482257843018
200224,220,-0.12741482257843018
200224,30,-0.12741482257843018
200224,134,-0.12741482257843018
200224,254,-0.12741482257843018
200224,93,-0.12741482257843018
200224,304,-0.12741482257843018
200224,56,-0.12741482257843018
200224,336,-0.12741482257843018
200224,183,-0.12741482257843018
200224,110,-0.12741482257843018
200224,80,-0.12741482257843018
200224,177,-0.12741482257843018
200224,66,-0.12741482257843018
200224,102,-0.12741482257843018
200224,122,-0.12741482257843018
200224,294,-0.12741482257843018
200224,80,-0.12741482257843018
200224,43,-0.12741482257843018
200224,69,-0.12741482257843018
200224,227,-0.12741482257843018
200224,105,-0.12741482257843018
200224,90,-0.12741482257843018
200224,56,-0.12741482257843018
200224,140,-0.12741482257843018
200224,197,-0.12741482257843018
200224,61,-0.12741482257843018
200224,48,-0.12741482257843018
200224,195,-0.12741482257843018
200224,141,-0.12741482257843018
200224,85,-0.12741482257843018
200224,224,-0.12741482257843018
200224,114,-0.12741482257843018
200224,151,-0.12741482257843018
200224,186,-0.12741482257843018
200224,171,-0.12741482257843018
200224,64,-0.12741482257843018
200224,105,-0.12741482257843018
200224,57,-0.12741482257843018
200224,43,-0.12741482257843018
200224,79,-0.12741482257843018
200224,80,-0.12741482257843018
200224,139,-0.12741482257843018
200224,125,-0.12741482257843018
200224,21,-0.12741482257843018
200224,210,-0.12741482257843018
200224,229,-0.12741482257843018
200224,192,-0.12741482257843018
200224,273,-0.12741482257843018
200224,41,-0.12741482257843018
200224,252,-0.12741482257843018
200224,149,-0.12741482257843018
200224,24,-0.12741482257843018
200224,308,-0.12741482257843018
200224,85,-0.12741482257843018
200224,92,-0.12741482257843018
200224,132,-0.12741482257843018
200224,161,-0.12741482257843018
200224,230,-0.12741482257843018
200225,31,-0.12741482257843018
200225,92,-0.12741482257843018
200225,50,-0.12741482257843018
200225,194,-0.12741482257843018
200225,85,-0.12741482257843018
200225,178,-0.12741482257843018
200225,57,-0.12741482257843018
200225,96,-0.12741482257843018
200225,254,-0.12741482257843018
200225,93,-0.12741482257843018
200225,132,-0.12741482257843018
200225,62,-0.12741482257843018
200225,66,-0.12741482257843018
200225,55,-0.12741482257843018
200225,150,-0.12741482257843018
200225,146,-0.12741482257843018
200225,110,-0.12741482257843018
200225,73,-0.12741482257843018
200225,188,-0.12741482257843018
200225,44,-0.12741482257843018
200225,312,-0.12741482257843018
200225,140,-0.12741482257843018
200225,131,-0.12741482257843018
200225,282,-0.12741482257843018
200225,71,-0.12741482257843018
200225,90,-0.12741482257843018
200225,129,-0.12741482257843018
200225,24,-0.12741482257843018
200225,171,-0.12741482257843018
200225,144,-0.12741482257843018
200225,85,-0.12741482257843018
200225,134,-0.12741482257843018
200225,110,-0.12741482257843018
200225,39,-0.12741482257843018
200225,254,-0.12741482257843018
200225,66,-0.12741482257843018
200225,24,-0.12741482257843018
200225,232,-0.12741482257843018
200225,66,-0.12741482257843018
200225,62,-0.12741482257843018
200225,435,-0.12741482257843018
200225,133,-0.12741482257843018
200225,65,-0.12741482257843018
200225,48,-0.12741482257843018
200225,210,-0.12741482257843018
200225,240,-0.12741482257843018
200225,67,-0.12741482257843018
200225,232,-0.12741482257843018
200225,34,-0.12741482257843018
200225,90,-0.12741482257843018
200225,181,-0.12741482257843018
200225,264,-0.12741482257843018
200225,175,-0.12741482257843018
200225,112,-0.12741482257843018
200225,100,-0.12741482257843018
200225,91,-0.12741482257843018
200225,203,-0.12741482257843018
200225,73,-0.12741482257843018
200225,124,-0.12741482257843018
200225,61,-0.12741482257843018
200225,56,-0.12741482257843018
200225,47,-0.12741482257843018
200225,177,-0.12741482257843018
200225,56,-0.12741482257843018
200225,83,-0.12741482257843018
200225,285,-0.12741482257843018
200225,28,-0.12741482257843018
200225,107,-0.12741482257843018
200225,126,-0.12741482257843018
200226,72,-0.12741482257843018
200226,57,-0.12741482257843018
200226,60,-0.12741482257843018
200226,79,-0.12741482257843018
200226,70,-0.12741482257843018
200226,79,-0.12741482257843018
200226,141,-0.12741482257843018
200226,44,-0.12741482257843018
200226,47,-0.12741482257843018
200226,13,-0.12741482257843018
200226,146,-0.12741482257843018
200226,69,-0.12741482257843018
200226,234,-0.12741482257843018
200226,57,-0.12741482257843018
200226,22,-0.12741482257843018
200226,78,-0.12741482257843018
200226,89,-0.12741482257843018
200226,92,-0.12741482257843018
200226,72,-0.12741482257843018
200226,39,-0.12741482257843018
200226,106,-0.12741482257843018
200226,145,-0.12741482257843018
200226,172,-0.12741482257843018
200226,108,-0.12741482257843018
200226,163,-0.12741482257843018
200226,34,-0.12741482257843018
200226,150,-0.12741482257843018
200226,65,-0.12741482257843018
200226,143,-0.12741482257843018
200226,107,-0.12741482257843018
200226,93,-0.12741482257843018
200226,92,-0.12741482257843018
200226,67,-0.12741482257843018
200226,213,-0.12741482257843018
200226,129,-0.12741482257843018
200226,122,-0.12741482257843018
200226,46,-0.12741482257843018
200226,68,-0.12741482257843018
200226,145,-0.12741482257843018
200226,251,-0.12741482257843018
200226,88,-0.12741482257843018
200226,171,-0.12741482257843018
200226,115,-0.12741482257843018
200226,160,-0.12741482257843018
200226,159,-0.12741482257843018
200226,182,-0.12741482257843018
200226,79,-0.12741482257843018
200226,284,-0.12741482257843018
200226,95,-0.12741482257843018
200226,47,-0.12741482257843018
200226,25,-0.12741482257843018
200226,213,-0.12741482257843018
200226,132,-0.12741482257843018
200226,49,-0.12741482257843018
200226,214,-0.12741482257843018
200226,124,-0.12741482257843018
200226,56,-0.12741482257843018
200226,66,-0.12741482257843018
200226,85,-0.12741482257843018
200226,113,-0.12741482257843018
200226,74,-0.12741482257843018
200226,65,-0.12741482257843018
200226,240,-0.12741482257843018
200226,64,-0.12741482257843018
200226,77,-0.12741482257843018
200226,156,-0.12741482257843018
200226,51,-0.12741482257843018
200226,79,-0.12741482257843018
200226,192,-0.12741482257843018
200227,52,-0.12741482257843018
200227,83,-0.12741482257843018
200227,37,-0.12741482257843018
200227,122,-0.12741482257843018
200227,50,-0.12741482257843018
200227,210,-0.12741482257843018
200227,120,-0.12741482257843018
200227,55,-0.12741482257843018
200227,161,-0.12741482257843018
200227,169,-0.12741482257843018
200227,153,-0.12741482257843018
200227,96,-0.12741482257843018
200227,74,-0.12741482257843018
200227,93,-0.12741482257843018
200227,84,-0.12741482257843018
200227,375,-0.12741482257843018
200227,459,-0.12741482257843018
200227,204,-0.12741482257843018
200227,55,-0.12741482257843018
200227,164,-0.12741482257843018
200227,176,-0.12741482257843018
200227,126,-0.12741482257843018
200227,134,-0.12741482257843018
200227,223,-0.12741482257843018
200227,217,-0.12741482257843018
200227,109,-0.12741482257843018
200227,134,-0.12741482257843018
200227,123,-0.12741482257843018
200227,81,-0.12741482257843018
200227,114,-0.12741482257843018
200227,127,-0.12741482257843018
200227,79,-0.12741482257843018
200227,155,-0.12741482257843018
200227,77,-0.12741482257843018
200227,89,-0.12741482257843018
200227,104,-0.12741482257843018
200227,100,-0.12741482257843018
200227,240,-0.12741482257843018
200227,128,-0.12741482257843018
200227,67,-0.12741482257843018
200227,62,-0.12741482257843018
200227,14,-0.12741482257843018
200227,228,-0.12741482257843018
200227,33,-0.12741482257843018
200227,278,-0.12741482257843018
200227,80,-0.12741482257843018
200227,98,-0.12741482257843018
200227,219,-0.12741482257843018
200227,61,-0.12741482257843018
200227,158,-0.12741482257843018
200227,86,-0.12741482257843018
200227,180,-0.12741482257843018
200227,23,-0.12741482257843018
200227,127,-0.12741482257843018
200227,95,-0.12741482257843018
200227,76,-0.12741482257843018
200227,36,-0.12741482257843018
200227,97,-0.12741482257843018
200227,54,-0.12741482257843018
200227,84,-0.12741482257843018
200227,61,-0.12741482257843018
200227,319,-0.12741482257843018
200227,158,-0.12741482257843018
200227,38,-0.12741482257843018
200227,44,-0.12741482257843018
200227,29,-0.12741482257843018
200227,169,-0.12741482257843018
200227,141,-0.12741482257843018
200227,110,-0.12741482257843018
200228,83,-0.12741482257843018
200228,69,-0.12741482257843018
200228,128,-0.12741482257843018
200228,229,-0.12741482257843018
200228,52,-0.12741482257843018
200228,125,-0.12741482257843018
200228,148,-0.12741482257843018
200228,131,-0.12741482257843018
200228,20,-0.12741482257843018
200228,22,-0.12741482257843018
200228,72,-0.12741482257843018
200228,231,-0.12741482257843018
200228,62,-0.12741482257843018
200228,111,-0.12741482257843018
200228,58,-0.12741482257843018
200228,140,-0.12741482257843018
200228,84,-0.12741482257843018
200228,74,-0.12741482257843018
200228,70,-0.12741482257843018
200228,54,-0.12741482257843018
200228,120,-0.12741482257843018
200228,94,-0.12741482257843018
200228,193,-0.12741482257843018
200228,190,-0.12741482257843018
200228,40,-0.12741482257843018
200228,101,-0.12741482257843018
200228,210,-0.12741482257843018
200228,63,-0.12741482257843018
200228,32,-0.12741482257843018
200228,166,-0.12741482257843018
200228,19,-0.12741482257843018
200228,67,-0.12741482257843018
200228,108,-0.12741482257843018
200228,158,-0.12741482257843018
200228,55,-0.12741482257843018
200228,45,-0.12741482257843018
200228,127,-0.12741482257843018
200228,96,-0.12741482257843018
200228,102,-0.12741482257843018
200228,68,-0.12741482257843018
200228,69,-0.12741482257843018
200228,40,-0.12741482257843018
200228,38,-0.12741482257843018
200228,119,-0.12741482257843018
200228,43,-0.12741482257843018
200228,50,-0.12741482257843018
200228,14,-0.12741482257843018
200228,175,-0.12741482257843018
200228,73,-0.12741482257843018
200228,85,-0.12741482257843018
200228,42,-0.12741482257843018
200228,87,-0.12741482257843018
200228,111,-0.12741482257843018
200228,13,-0.12741482257843018
200228,162,-0.12741482257843018
200228,142,-0.12741482257843018
200228,230,-0.12741482257843018
200228,103,-0.12741482257843018
200228,172,-0.12741482257843018
200228,231,-0.12741482257843018
200228,70,-0.12741482257843018
200228,39,-0.12741482257843018
200228,252,-0.12741482257843018
200228,29,-0.12741482257843018
200228,82,-0.12741482257843018
200228,63,-0.12741482257843018
200228,87,-0.12741482257843018
200228,95,-0.12741482257843018
200228,96,-0.12741482257843018
200301,107,0.1476357335394079
200301,35,0.1476357335394079
200301,36,0.1476357335394079
200301,15,0.1476357335394079
200301,25,0.1476357335394079
200301,40,0.1476357335394079
200301,70,0.1476357335394079
200301,101,0.1476357335394079
200301,17,0.1476357335394079
200301,37,0.1476357335394079
200301,8,0.1476357335394079
200301,19,0.1476357335394079
200301,70,0.1476357335394079
200301,45,0.1476357335394079
200301,18,0.1476357335394079
200301,48,0.1476357335394079
200301,103,0.1476357335394079
200301,70,0.1476357335394079
200301,48,0.1476357335394079
200301,72,0.1476357335394079
200301,23,0.1476357335394079
200301,94,0.1476357335394079
200301,11,0.1476357335394079
200301,110,0.1476357335394079
200301,31,0.1476357335394079
200301,123,0.1476357335394079
200301,62,0.1476357335394079
200301,26,0.1476357335394079
200301,16,0.1476357335394079
200301,26,0.1476357335394079
200301,9,0.1476357335394079
200301,22,0.1476357335394079
200301,11,0.1476357335394079
200301,10,0.1476357335394079
200301,13,0.1476357335394079
200301,95,0.1476357335394079
200301,47,0.1476357335394079
200301,27,0.1476357335394079
200301,39,0.1476357335394079
200301,38,0.1476357335394079
200301,27,0.1476357335394079
200301,53,0.1476357335394079
200301,62,0.1476357335394079
200301,51,0.1476357335394079
200301,4,0.1476357335394079
200301,20,0.1476357335394079
200301,9,0.1476357335394079
200301,79,0.1476357335394079
200301,51,0.1476357335394079
200301,11,0.1476357335394079
200301,20,0.1476357335394079
200301,47,0.1476357335394079
200301,86,0.1476357335394079
200301,16,0.1476357335394079
200301,140,0.1476357335394079
200301,30,0.1476357335394079
200301,31,0.1476357335394079
200301,11,0.1476357335394079
200301,25,0.1476357335394079
200301,30,0.1476357335394079
200301,10,0.1476357335394079
200301,12,0.1476357335394079
200301,111,0.1476357335394079
200301,29,0.1476357335394079
200301,29,0.1476357335394079
200301,12,0.1476357335394079
200301,5,0.1476357335394079
200301,14,0.1476357335394079
200301,26,0.1476357335394079
200302,146,0.1476357335394079
200302,115,0.1476357335394079
200302,88,0.1476357335394079
200302,126,0.1476357335394079
200302,125,0.1476357335394079
200302,64,0.1476357335394079
200302,303,0.1476357335394079
200302,82,0.1476357335394079
200302,35,0.1476357335394079
200302,334,0.1476357335394079
200302,377,0.1476357335394079
200302,44,0.1476357335394079
200302,426,0.1476357335394079
200302,75,0.1476357335394079
200302,206,0.1476357335394079
200302,54,0.1476357335394079
200302,72,0.1476357335394079
200302,215,0.1476357335394079
200302,69,0.1476357335394079
200302,156,0.1476357335394079
200302,249,0.1476357335394079
200302,165,0.1476357335394079
200302,318,0.1476357335394079
200302,240,0.1476357335394079
200302,47,0.1476357335394079
200302,98,0.1476357335394079
200302,85,0.1476357335394079
200302,141,0.1476357335394079
200302,112,0.1476357335394079
200302,215,0.1476357335394079
200302,83,0.1476357335394079
200302,306,0.1476357335394079
200302,120,0.1476357335394079
200302,102,0.1476357335394079
200302,59,0.1476357335394079
200302,121,0.1476357335394079
200302,14,0.1476357335394079
200302,336,0.1476357335394079
200302,88,0.1476357335394079
200302,105,0.1476357335394079
200302,224,0.1476357335394079
200302,53,0.1476357335394079
200302,195,0.1476357335394079
200302,32,0.1476357335394079
200302,343,0.1476357335394079
200302,162,0.1476357335394079
200302,147,0.1476357335394079
200302,54,0.1476357335394079
200302,54,0.1476357335394079
200302,114,0.1476357335394079
200302,100,0.1476357335394079
200302,147,0.1476357335394079
200302,94,0.1476357335394079
200302,195,0.1476357335394079
200302,306,0.1476357335394079
200302,47,0.1476357335394079
200302,187,0.1476357335394079
200302,92,0.1476357335394079
200302,220,0.1476357335394079
200302,60,0.1476357335394079
200302,200,0.1476357335394079
200302,74,0.1476357335394079
200302,59,0.1476357335394079
200302,181,0.1476357335394079
200302,153,0.1476357335394079
200302,153,0.1476357335394079
200302,389,0.1476357335394079
200302,102,0.1476357335394079
200302,76,0.1476357335394079
200303,95,0.1476357335394079
200303,225,0.1476357335394079
200303,130,0.1476357335394079
200303,206,0.1476357335394079
200303,294,0.1476357335394079
200303,261,0.1476357335394079
200303,75,0.1476357335394079
200303,138,0.1476357335394079
200303,82,0.1476357335394079
200303,59,0.1476357335394079
200303,30,0.1476357335394079
200303,256,0.1476357335394079
200303,133,0.1476357335394079
200303,146,0.1476357335394079
200303,149,0.1476357335394079
200303,49,0.1476357335394079
200303,36,0.1476357335394079
200303,103,0.1476357335394079
200303,130,0.1476357335394079
200303,17,0.1476357335394079
200303,216,0.1476357335394079
200303,199,0.1476357335394079
200303,78,0.1476357335394079
200303,136,0.1476357335394079
200303,21,0.1476357335394079
200303,93,0.1476357335394079
200303,294,0.1476357335394079
200303,119,0.1476357335394079
200303,156,0.1476357335394079
200303,106,0.1476357335394079
200303,169,0.1476357335394079
200303,315,0.1476357335394079
200303,44,0.1476357335394079
200303,75,0.1476357335394079
200303,150,0.1476357335394079
200303,59,0.1476357335394079
200303,91,0.1476357335394079
200303,168,0.1476357335394079
200303,75,0.1476357335394079
200303,200,0.1476357335394079
200303,98,0.1476357335394079
200303,245,0.1476357335394079
200303,53,0.1476357335394079
200303,83,0.1476357335394079
200303,97,0.1476357335394079
200303,58,0.1476357335394079
200303,200,0.1476357335394079
200303,74,0.1476357335394079
200303,73,0.1476357335394079
200303,88,0.1476357335394079
200303,70,0.1476357335394079
200303,133,0.1476357335394079
200303,47,0.1476357335394079
200303,164,0.1476357335394079
200303,173,0.1476357335394079
200303,33,0.1476357335394079
200303,145,0.1476357335394079
200303,59,0.1476357335394079
200303,143,0.1476357335394079
200303,53,0.1476357335394079
200303,188,0.1476357335394079
200303,34,0.1476357335394079
200303,58,0.1476357335394079
200303,62,0.1476357335394079
200303,75,0.1476357335394079
200303,95,0.1476357335394079
200303,59,0.1476357335394079
200303,130,0.1476357335394079
200303,135,0.1476357335394079
200304,114,0.1476357335394079
200304,156,0.1476357335394079
200304,132,0.1476357335394079
200304,92,0.1476357335394079
200304,148,0.1476357335394079
200304,64,0.1476357335394079
200304,88,0.1476357335394079
200304,228,0.1476357335394079
200304,79,0.1476357335394079
200304,217,0.1476357335394079
